Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
analcatdata_broadwaymult_452,,,truncated_svd,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 438 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 439 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,truncated_svd,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 440 - Imputer: None, Categorização: None, Seleção de Feature: truncated_svd, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 441 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 442 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 443 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 444 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,select_percentile,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 445 - Imputer: None, Categorização: None, Seleção de Feature: select_percentile, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 446 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 447 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 448 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 449 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,generic_univariate,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 450 - Imputer: None, Categorização: None, Seleção de Feature: generic_univariate, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 451 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 452 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 453 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 454 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,polynomial_features,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 455 - Imputer: None, Categorização: None, Seleção de Feature: polynomial_features, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 456 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 457 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 458 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 459 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,nystroem,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 460 - Imputer: None, Categorização: None, Seleção de Feature: nystroem, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 461 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 462 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 463 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 464 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,rbf_sampler,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 465 - Imputer: None, Categorização: None, Seleção de Feature: rbf_sampler, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 466 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 467 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 468 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 469 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,random_trees_embedding,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 470 - Imputer: None, Categorização: None, Seleção de Feature: random_trees_embedding, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 471 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 472 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 473 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 474 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,feature_agglomeration,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 475 - Imputer: None, Categorização: None, Seleção de Feature: feature_agglomeration, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 476 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 477 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 478 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 479 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,extra_tree,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 480 - Imputer: None, Categorização: None, Seleção de Feature: extra_tree, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 481 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 482 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 483 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 484 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,linear_svc,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 485 - Imputer: None, Categorização: None, Seleção de Feature: linear_svc, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,quantile,MLPClassifier(random_state=0),0,,"Erro na combinação 486 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: quantile, Fold: 0 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,quantile,MLPClassifier(random_state=0),1,,"Erro na combinação 487 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: quantile, Fold: 1 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,quantile,MLPClassifier(random_state=0),2,,"Erro na combinação 488 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: quantile, Fold: 2 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,quantile,MLPClassifier(random_state=0),3,,"Erro na combinação 489 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: quantile, Fold: 3 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,,kernel_pca,quantile,MLPClassifier(random_state=0),4,,"Erro na combinação 490 - Imputer: None, Categorização: None, Seleção de Feature: kernel_pca, Scaler: quantile, Fold: 4 - Exception: could not convert string to float: 'A_Dolls_House'",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,,MLPClassifier(random_state=0),0,,"Erro na combinação 491 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
MLPClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,,MLPClassifier(random_state=0),1,,"Erro na combinação 492 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,,MLPClassifier(random_state=0),2,,"Erro na combinação 493 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,,MLPClassifier(random_state=0),3,,"Erro na combinação 494 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
MLPClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,,MLPClassifier(random_state=0),4,,"Erro na combinação 495 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,,MLPClassifier(random_state=0),0,,"Erro na combinação 496 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,,MLPClassifier(random_state=0),1,,"Erro na combinação 497 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,,MLPClassifier(random_state=0),2,,"Erro na combinação 498 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,,MLPClassifier(random_state=0),3,,"Erro na combinação 499 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,,MLPClassifier(random_state=0),4,,"Erro na combinação 500 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,,MLPClassifier(random_state=0),0,,"Erro na combinação 501 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,,MLPClassifier(random_state=0),1,,"Erro na combinação 502 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,,MLPClassifier(random_state=0),2,,"Erro na combinação 503 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,,MLPClassifier(random_state=0),3,,"Erro na combinação 504 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,,MLPClassifier(random_state=0),4,,"Erro na combinação 505 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,,MLPClassifier(random_state=0),0,,"Erro na combinação 506 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,,MLPClassifier(random_state=0),1,,"Erro na combinação 507 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,,MLPClassifier(random_state=0),2,,"Erro na combinação 508 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,,MLPClassifier(random_state=0),3,,"Erro na combinação 509 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,,MLPClassifier(random_state=0),4,,"Erro na combinação 510 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,,MLPClassifier(random_state=0),0,,"Erro na combinação 511 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,,MLPClassifier(random_state=0),1,,"Erro na combinação 512 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,,MLPClassifier(random_state=0),2,,"Erro na combinação 513 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,,MLPClassifier(random_state=0),3,,"Erro na combinação 514 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,,MLPClassifier(random_state=0),4,,"Erro na combinação 515 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,,MLPClassifier(random_state=0),0,,"Erro na combinação 516 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: None, Fold: 0 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,,MLPClassifier(random_state=0),1,,"Erro na combinação 517 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: None, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,,MLPClassifier(random_state=0),2,,"Erro na combinação 518 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: None, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,,MLPClassifier(random_state=0),3,,"Erro na combinação 519 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: None, Fold: 3 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,,MLPClassifier(random_state=0),4,,"Erro na combinação 520 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: None, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
